authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,moral,sanctity.vice,sanctity.virtue
0.0,0.013630731102850062,0.0024783147459727386,0.0012391573729863693,0.0024783147459727386,0.0,0.0037174721189591076,0.012391573729863693,0.0037174721189591076,0.0012391573729863693,0.01982651796778191
0.0,0.011041009463722398,0.0031545741324921135,0.00946372239747634,0.0,0.00473186119873817,0.0015772870662460567,0.007886435331230283,0.0031545741324921135,0.0,0.0
0.00141643059490085,0.0056657223796034,0.0,0.0028328611898017,0.007082152974504249,0.014164305949008499,0.0,0.021246458923512748,0.0028328611898017,0.0,0.0
0.0061162079510703364,0.012232415902140673,0.0061162079510703364,0.0061162079510703364,0.0,0.0,0.027522935779816515,0.01834862385321101,0.0061162079510703364,0.0,0.0
0.0,0.0176678445229682,0.007067137809187279,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.014134275618374558,0.024734982332155476,0.0,0.007067137809187279
0.0,0.029082774049217,0.0044742729306487695,0.006711409395973154,0.0,0.0044742729306487695,0.0022371364653243847,0.0044742729306487695,0.017897091722595078,0.0022371364653243847,0.0
0.005571030640668524,0.011142061281337047,0.005571030640668524,0.0,0.002785515320334262,0.0,0.013927576601671309,0.027855153203342618,0.002785515320334262,0.0,0.0
0.0016778523489932886,0.010067114093959731,0.003355704697986577,0.028523489932885907,0.003355704697986577,0.0016778523489932886,0.0050335570469798654,0.0016778523489932886,0.010067114093959731,0.0016778523489932886,0.0
0.0015698587127158557,0.004709576138147566,0.0141287284144427,0.007849293563579277,0.0,0.0,0.006279434850863423,0.015698587127158554,0.004709576138147566,0.0015698587127158557,0.0015698587127158557
0.0,0.006369426751592357,0.012738853503184714,0.012738853503184714,0.0,0.004246284501061571,0.0021231422505307855,0.016985138004246284,0.0,0.0,0.0
0.0,0.0035460992907801418,0.005319148936170213,0.008865248226950355,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0
0.0,0.017595307917888565,0.002932551319648094,0.0,0.0,0.0,0.002932551319648094,0.008797653958944282,0.002932551319648094,0.0,0.005865102639296188
0.0,0.013422818791946308,0.0022371364653243847,0.049217002237136466,0.0,0.0,0.006711409395973154,0.0044742729306487695,0.0022371364653243847,0.0044742729306487695,0.0
0.0,0.006289308176100629,0.007861635220125786,0.0031446540880503146,0.0,0.0,0.006289308176100629,0.0110062893081761,0.0,0.0015723270440251573,0.0
0.0,0.026595744680851064,0.0026595744680851063,0.010638297872340425,0.005319148936170213,0.0026595744680851063,0.0026595744680851063,0.05585106382978723,0.0026595744680851063,0.0,0.0
0.0,0.023890784982935155,0.013651877133105802,0.006825938566552901,0.0,0.0034129692832764505,0.006825938566552901,0.017064846416382253,0.0034129692832764505,0.0,0.0
0.001838235294117647,0.001838235294117647,0.0055147058823529415,0.0,0.0,0.001838235294117647,0.0,0.007352941176470588,0.0055147058823529415,0.001838235294117647,0.0
0.005154639175257732,0.007731958762886598,0.020618556701030927,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.01288659793814433,0.020618556701030927,0.002577319587628866,0.002577319587628866,0.0
0.006472491909385114,0.022653721682847898,0.003236245954692557,0.003236245954692557,0.0,0.0,0.003236245954692557,0.009708737864077669,0.006472491909385114,0.0,0.003236245954692557
0.0027100271002710027,0.018970189701897018,0.005420054200542005,0.024390243902439025,0.0,0.008130081300813009,0.0,0.01084010840108401,0.005420054200542005,0.0,0.0
0.0,0.011450381679389313,0.001272264631043257,0.001272264631043257,0.0,0.001272264631043257,0.006361323155216285,0.010178117048346057,0.003816793893129771,0.0,0.0
0.006802721088435374,0.027210884353741496,0.0022675736961451248,0.0045351473922902496,0.0022675736961451248,0.0045351473922902496,0.04081632653061224,0.0045351473922902496,0.006802721088435374,0.0,0.0
0.0,0.012944983818770227,0.0,0.012944983818770227,0.0,0.0,0.0,0.003236245954692557,0.025889967637540454,0.0,0.003236245954692557
0.0024630541871921183,0.012315270935960592,0.0,0.007389162561576354,0.0,0.0,0.0,0.007389162561576354,0.0049261083743842365,0.0,0.0049261083743842365
0.0019801980198019802,0.011881188118811881,0.0,0.0039603960396039604,0.0,0.011881188118811881,0.0,0.005940594059405941,0.013861386138613862,0.0,0.005940594059405941
0.0,0.0045351473922902496,0.0022675736961451248,0.011337868480725623,0.0045351473922902496,0.0022675736961451248,0.0,0.0,0.009070294784580499,0.0022675736961451248,0.0
0.0,0.014354066985645933,0.0430622009569378,0.014354066985645933,0.0,0.0,0.01674641148325359,0.01674641148325359,0.0023923444976076554,0.0,0.0
0.0,0.011061946902654867,0.008849557522123894,0.0,0.0,0.0,0.0022123893805309734,0.00663716814159292,0.0,0.0022123893805309734,0.0
0.0,0.006382978723404255,0.010638297872340425,0.019148936170212766,0.0,0.002127659574468085,0.0,0.00851063829787234,0.00425531914893617,0.0,0.01276595744680851
0.01991465149359886,0.002844950213371266,0.02418207681365576,0.00995732574679943,0.0,0.001422475106685633,0.001422475106685633,0.011379800853485065,0.001422475106685633,0.0,0.0
0.0,0.0016051364365971107,0.016051364365971106,0.008025682182985553,0.0,0.0016051364365971107,0.011235955056179775,0.008025682182985553,0.008025682182985553,0.0,0.0016051364365971107
0.0,0.016286644951140065,0.0,0.003257328990228013,0.0,0.02280130293159609,0.0,0.003257328990228013,0.009771986970684038,0.0,0.003257328990228013
0.0,0.02422145328719723,0.0034602076124567475,0.0034602076124567475,0.0,0.0034602076124567475,0.010380622837370242,0.031141868512110725,0.010380622837370242,0.0,0.0034602076124567475
0.0,0.007425742574257425,0.0049504950495049506,0.0,0.0,0.01485148514851485,0.0049504950495049506,0.009900990099009901,0.007425742574257425,0.0,0.0
0.002824858757062147,0.011299435028248588,0.025423728813559324,0.025423728813559324,0.005649717514124294,0.005649717514124294,0.00847457627118644,0.025423728813559324,0.0,0.0,0.0
0.0,0.010362694300518135,0.0025906735751295338,0.0,0.0,0.0051813471502590676,0.007772020725388601,0.018134715025906734,0.007772020725388601,0.0025906735751295338,0.0025906735751295338
0.0,0.018121911037891267,0.011532125205930808,0.0016474464579901153,0.004942339373970346,0.0,0.011532125205930808,0.032948929159802305,0.0,0.0,0.0
0.0,0.021691973969631236,0.004338394793926247,0.015184381778741865,0.0,0.0,0.0,0.008676789587852495,0.0,0.0,0.04121475054229935
0.0,0.031055900621118012,0.037267080745341616,0.012422360248447204,0.002070393374741201,0.0,0.0,0.014492753623188406,0.006211180124223602,0.0,0.002070393374741201
0.0,0.0,0.004301075268817204,0.004301075268817204,0.0,0.0,0.0,0.002150537634408602,0.012903225806451613,0.0,0.0
0.002680965147453083,0.005361930294906166,0.002680965147453083,0.0,0.013404825737265416,0.05361930294906166,0.005361930294906166,0.010723860589812333,0.0,0.0,0.0
0.0016233766233766235,0.012987012987012988,0.008116883116883116,0.008116883116883116,0.0,0.003246753246753247,0.0,0.008116883116883116,0.0,0.003246753246753247,0.0
0.0,0.00516795865633075,0.007751937984496124,0.0,0.0,0.0,0.002583979328165375,0.015503875968992248,0.002583979328165375,0.0,0.002583979328165375
0.0021929824561403508,0.0043859649122807015,0.015350877192982455,0.008771929824561403,0.0,0.0,0.0043859649122807015,0.017543859649122806,0.0021929824561403508,0.0,0.0
0.002531645569620253,0.007594936708860759,0.002531645569620253,0.05569620253164557,0.002531645569620253,0.0,0.0,0.02278481012658228,0.015189873417721518,0.0,0.0
0.007398273736128237,0.006165228113440197,0.002466091245376079,0.006165228113440197,0.0,0.0012330456226880395,0.002466091245376079,0.011097410604192354,0.002466091245376079,0.0012330456226880395,0.0
0.0,0.014184397163120567,0.005319148936170213,0.005319148936170213,0.0,0.0,0.0017730496453900709,0.0070921985815602835,0.0017730496453900709,0.0,0.0017730496453900709
0.0,0.031007751937984496,0.0,0.056847545219638244,0.0,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.0,0.0
0.0045662100456621,0.0136986301369863,0.01141552511415525,0.0,0.00684931506849315,0.0,0.0045662100456621,0.00684931506849315,0.00684931506849315,0.00228310502283105,0.0045662100456621
0.0022123893805309734,0.015486725663716814,0.0,0.033185840707964605,0.0,0.004424778761061947,0.0022123893805309734,0.033185840707964605,0.004424778761061947,0.0,0.008849557522123894
0.0,0.016908212560386472,0.00966183574879227,0.007246376811594203,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675,0.0,0.0
0.0,0.008534850640113799,0.032716927453769556,0.0,0.0,0.001422475106685633,0.011379800853485065,0.005689900426742532,0.004267425320056899,0.0,0.0
0.0015037593984962407,0.021052631578947368,0.0,0.0,0.0,0.0015037593984962407,0.007518796992481203,0.019548872180451128,0.006015037593984963,0.0,0.0
0.0,0.0052173913043478265,0.0034782608695652175,0.0,0.0,0.0,0.0,0.01217391304347826,0.008695652173913044,0.0,0.0
0.0022471910112359553,0.006741573033707865,0.035955056179775284,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553
0.0,0.0024330900243309003,0.021897810218978103,0.012165450121654502,0.0,0.0,0.0024330900243309003,0.0024330900243309003,0.0,0.0,0.0
0.0013605442176870747,0.014965986394557823,0.013605442176870748,0.006802721088435374,0.0013605442176870747,0.0027210884353741495,0.005442176870748299,0.014965986394557823,0.0,0.0,0.0
0.0018214936247723133,0.007285974499089253,0.007285974499089253,0.012750455373406194,0.0,0.0036429872495446266,0.00546448087431694,0.01639344262295082,0.01092896174863388,0.0,0.0
0.0,0.03829787234042553,0.0,0.014893617021276596,0.0,0.00425531914893617,0.0,0.010638297872340425,0.002127659574468085,0.0,0.0
0.003289473684210526,0.039473684210526314,0.009868421052631578,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.0,0.006578947368421052,0.006578947368421052,0.0,0.0
0.006211180124223602,0.006211180124223602,0.003105590062111801,0.0,0.0,0.006211180124223602,0.003105590062111801,0.009316770186335404,0.0,0.003105590062111801,0.0
0.0026595744680851063,0.010638297872340425,0.015957446808510637,0.0,0.0,0.010638297872340425,0.007978723404255319,0.007978723404255319,0.0026595744680851063,0.0,0.0
0.0,0.015228426395939087,0.005076142131979695,0.012690355329949238,0.0,0.0025380710659898475,0.0,0.005076142131979695,0.005076142131979695,0.0,0.0
0.0,0.010443864229765013,0.020887728459530026,0.005221932114882507,0.0,0.0026109660574412533,0.007832898172323759,0.007832898172323759,0.0,0.0,0.0026109660574412533
0.0035149384885764497,0.0210896309314587,0.0017574692442882249,0.014059753954305799,0.0,0.0035149384885764497,0.0035149384885764497,0.015817223198594025,0.0035149384885764497,0.0,0.0035149384885764497
0.0019342359767891683,0.005802707930367505,0.005802707930367505,0.009671179883945842,0.0,0.013539651837524178,0.005802707930367505,0.007736943907156673,0.005802707930367505,0.0019342359767891683,0.0038684719535783366
0.0,0.008955223880597015,0.0,0.0,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.005970149253731343,0.0,0.0029850746268656717
0.0,0.0020161290322580645,0.0020161290322580645,0.004032258064516129,0.0,0.0,0.0020161290322580645,0.016129032258064516,0.008064516129032258,0.0020161290322580645,0.0020161290322580645
0.0,0.019963702359346643,0.0,0.003629764065335753,0.0,0.0,0.0,0.003629764065335753,0.0,0.0054446460980036296,0.0
0.0,0.005747126436781609,0.0028735632183908046,0.011494252873563218,0.0,0.0,0.0,0.008620689655172414,0.0028735632183908046,0.0028735632183908046,0.0
0.007042253521126761,0.009389671361502348,0.0,0.01643192488262911,0.014084507042253521,0.014084507042253521,0.004694835680751174,0.023474178403755867,0.004694835680751174,0.002347417840375587,0.002347417840375587
0.0,0.0,0.013605442176870748,0.006802721088435374,0.0022675736961451248,0.0,0.0,0.009070294784580499,0.0,0.0,0.0
0.0,0.007772020725388601,0.0,0.007772020725388601,0.0,0.0025906735751295338,0.0025906735751295338,0.0,0.0,0.0,0.0
0.0,0.020260492040520984,0.0,0.0,0.0,0.002894356005788712,0.0,0.002894356005788712,0.004341534008683068,0.0,0.001447178002894356
0.0025575447570332483,0.010230179028132993,0.005115089514066497,0.0,0.0025575447570332483,0.0076726342710997444,0.0,0.01278772378516624,0.005115089514066497,0.0,0.0
0.0,0.00684931506849315,0.0045662100456621,0.0136986301369863,0.0,0.0,0.00228310502283105,0.0136986301369863,0.00228310502283105,0.0,0.0
0.0037128712871287127,0.018564356435643563,0.0,0.0049504950495049506,0.0024752475247524753,0.0024752475247524753,0.013613861386138614,0.007425742574257425,0.008663366336633664,0.0,0.0012376237623762376
0.0032,0.0032,0.0032,0.024,0.0,0.0016,0.0016,0.0096,0.0016,0.0,0.0
0.0,0.017937219730941704,0.002242152466367713,0.004484304932735426,0.0,0.0,0.0,0.013452914798206279,0.02242152466367713,0.0,0.002242152466367713
0.0,0.0024509803921568627,0.012254901960784314,0.007352941176470588,0.0,0.0,0.0,0.0,0.004901960784313725,0.022058823529411766,0.0024509803921568627
0.0,0.09967845659163987,0.0,0.003215434083601286,0.0,0.02572347266881029,0.01607717041800643,0.00964630225080386,0.03858520900321544,0.0,0.0
0.0,0.012522361359570662,0.016100178890876567,0.012522361359570662,0.0,0.0,0.0,0.017889087656529516,0.0017889087656529517,0.0,0.0
0.0,0.015189873417721518,0.002531645569620253,0.0,0.0,0.0,0.0,0.002531645569620253,0.002531645569620253,0.0,0.0
0.0,0.01353637901861252,0.00338409475465313,0.001692047377326565,0.0,0.00338409475465313,0.00338409475465313,0.001692047377326565,0.005076142131979695,0.00676818950930626,0.001692047377326565
0.0,0.021052631578947368,0.03684210526315789,0.002631578947368421,0.0,0.0,0.013157894736842105,0.010526315789473684,0.0,0.0,0.0
0.0,0.002398081534772182,0.0,0.002398081534772182,0.0,0.0,0.0,0.0,0.004796163069544364,0.0,0.002398081534772182
0.002008032128514056,0.004016064257028112,0.024096385542168676,0.002008032128514056,0.0,0.0,0.01606425702811245,0.008032128514056224,0.0,0.002008032128514056,0.002008032128514056
0.0,0.03859649122807018,0.03508771929824561,0.007017543859649123,0.0,0.0,0.0035087719298245615,0.010526315789473684,0.0,0.0,0.0
0.0016025641025641025,0.003205128205128205,0.009615384615384616,0.014423076923076924,0.0,0.0,0.00641025641025641,0.01282051282051282,0.004807692307692308,0.0,0.0
0.0,0.007889546351084813,0.0039447731755424065,0.01775147928994083,0.0,0.005917159763313609,0.0039447731755424065,0.007889546351084813,0.0019723865877712033,0.0,0.0019723865877712033
0.008051529790660225,0.01610305958132045,0.00322061191626409,0.01288244766505636,0.0,0.001610305958132045,0.011272141706924315,0.014492753623188406,0.001610305958132045,0.001610305958132045,0.0
0.002421307506053269,0.007263922518159807,0.002421307506053269,0.014527845036319613,0.0,0.0,0.0,0.002421307506053269,0.002421307506053269,0.009685230024213076,0.004842615012106538
0.0,0.02100840336134454,0.0,0.025210084033613446,0.0,0.04201680672268908,0.0,0.012605042016806723,0.008403361344537815,0.0,0.004201680672268907
0.0,0.008403361344537815,0.008403361344537815,0.02100840336134454,0.0021008403361344537,0.0,0.01050420168067227,0.012605042016806723,0.0021008403361344537,0.0,0.0
0.0,0.007936507936507936,0.005952380952380952,0.003968253968253968,0.0,0.001984126984126984,0.007936507936507936,0.013888888888888888,0.005952380952380952,0.0,0.0
0.0,0.005076142131979695,0.0,0.050761421319796954,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.005076142131979695,0.005076142131979695,0.0025380710659898475,0.0
0.002617801047120419,0.020942408376963352,0.02356020942408377,0.014397905759162303,0.0,0.0,0.0,0.006544502617801047,0.002617801047120419,0.0,0.0013089005235602095
0.032640949554896145,0.001483679525222552,0.02967359050445104,0.00741839762611276,0.0,0.002967359050445104,0.010385756676557863,0.013353115727002967,0.0,0.0,0.0
0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0035714285714285713,0.0,0.0
0.00211864406779661,0.00847457627118644,0.01059322033898305,0.01059322033898305,0.00211864406779661,0.00847457627118644,0.00423728813559322,0.014830508474576272,0.014830508474576272,0.00423728813559322,0.0
0.0,0.007763975155279503,0.017080745341614908,0.006211180124223602,0.0,0.0015527950310559005,0.013975155279503106,0.015527950310559006,0.003105590062111801,0.003105590062111801,0.0015527950310559005
0.0,0.013550135501355014,0.02981029810298103,0.0027100271002710027,0.0,0.0,0.005420054200542005,0.005420054200542005,0.0027100271002710027,0.0,0.0
0.0,0.02249134948096886,0.0,0.010380622837370242,0.0017301038062283738,0.012110726643598616,0.0,0.012110726643598616,0.010380622837370242,0.0034602076124567475,0.005190311418685121
0.005,0.025,0.005,0.0075,0.0,0.0025,0.0125,0.0025,0.005,0.0,0.0
0.0039164490861618795,0.0039164490861618795,0.005221932114882507,0.0039164490861618795,0.0013054830287206266,0.0013054830287206266,0.0013054830287206266,0.018276762402088774,0.0013054830287206266,0.0013054830287206266,0.0013054830287206266
0.0044742729306487695,0.008948545861297539,0.006711409395973154,0.015659955257270694,0.0,0.0044742729306487695,0.0044742729306487695,0.011185682326621925,0.0022371364653243847,0.0,0.0022371364653243847
0.0,0.002932551319648094,0.0,0.020527859237536656,0.0,0.0,0.0,0.05278592375366569,0.0,0.0,0.0
0.0,0.0171990171990172,0.002457002457002457,0.012285012285012284,0.0,0.0,0.0,0.002457002457002457,0.014742014742014743,0.0,0.0
0.036544850498338874,0.023255813953488372,0.0,0.0033222591362126247,0.0,0.006644518272425249,0.019933554817275746,0.026578073089700997,0.013289036544850499,0.0,0.0033222591362126247
0.0016233766233766235,0.00487012987012987,0.006493506493506494,0.006493506493506494,0.0016233766233766235,0.0016233766233766235,0.006493506493506494,0.0,0.0016233766233766235,0.0,0.0016233766233766235
