authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,sanctity.vice,sanctity.virtue
0.0,0.013636363636363636,0.0,0.0,0.0022727272727272726,0.0,0.0022727272727272726,0.0022727272727272726,0.015909090909090907,0.004545454545454545
0.0,0.02666666666666667,0.030476190476190476,0.0038095238095238095,0.0019047619047619048,0.0,0.017142857142857144,0.03619047619047619,0.0,0.007619047619047619
0.002962962962962963,0.014814814814814815,0.0014814814814814814,0.0044444444444444444,0.0014814814814814814,0.005925925925925926,0.0,0.028148148148148148,0.002962962962962963,0.0
0.0,0.014373716632443531,0.002053388090349076,0.0,0.0,0.004106776180698152,0.0,0.008213552361396304,0.0,0.006160164271047228
0.0,0.01757188498402556,0.020766773162939296,0.0,0.003194888178913738,0.0,0.0,0.01597444089456869,0.0,0.0
0.0037593984962406013,0.011278195488721804,0.007518796992481203,0.011278195488721804,0.0037593984962406013,0.022556390977443608,0.0,0.02631578947368421,0.0,0.007518796992481203
0.0,0.0149812734082397,0.0056179775280898875,0.016853932584269662,0.003745318352059925,0.003745318352059925,0.0,0.024344569288389514,0.0,0.003745318352059925
0.007462686567164179,0.020522388059701493,0.024253731343283583,0.005597014925373134,0.0018656716417910447,0.03171641791044776,0.0,0.013059701492537313,0.0018656716417910447,0.0037313432835820895
0.001834862385321101,0.007339449541284404,0.04954128440366973,0.003669724770642202,0.0,0.0,0.0,0.02018348623853211,0.0,0.003669724770642202
0.011608623548922056,0.01990049751243781,0.03316749585406302,0.003316749585406302,0.0,0.001658374792703151,0.001658374792703151,0.03316749585406302,0.0,0.004975124378109453
0.0,0.005649717514124294,0.002824858757062147,0.0480225988700565,0.0,0.0,0.0,0.002824858757062147,0.07909604519774012,0.002824858757062147
0.0,0.0170316301703163,0.0072992700729927005,0.0024330900243309003,0.0,0.0024330900243309003,0.0,0.0364963503649635,0.0072992700729927005,0.0
0.001379310344827586,0.001379310344827586,0.001379310344827586,0.006896551724137931,0.0,0.002758620689655172,0.001379310344827586,0.023448275862068966,0.001379310344827586,0.001379310344827586
0.0,0.019886363636363636,0.002840909090909091,0.008522727272727272,0.008522727272727272,0.0,0.002840909090909091,0.008522727272727272,0.008522727272727272,0.005681818181818182
0.0,0.021844660194174758,0.0024271844660194173,0.0048543689320388345,0.0,0.04854368932038835,0.0,0.0048543689320388345,0.0,0.0
0.0029069767441860465,0.02616279069767442,0.0,0.01744186046511628,0.0,0.011627906976744186,0.0,0.00872093023255814,0.0,0.005813953488372093
0.012422360248447204,0.034161490683229816,0.0,0.015527950310559006,0.003105590062111801,0.049689440993788817,0.0,0.018633540372670808,0.0,0.027950310559006212
0.004651162790697674,0.02558139534883721,0.023255813953488372,0.01627906976744186,0.0,0.018604651162790697,0.0,0.018604651162790697,0.002325581395348837,0.004651162790697674
0.0,0.015625,0.001736111111111111,0.003472222222222222,0.012152777777777778,0.015625,0.0,0.010416666666666666,0.0,0.003472222222222222
0.003048780487804878,0.012195121951219513,0.01524390243902439,0.003048780487804878,0.0,0.006097560975609756,0.0,0.012195121951219513,0.003048780487804878,0.0
0.0,0.0022271714922048997,0.0022271714922048997,0.0,0.0,0.0,0.0,0.0022271714922048997,0.0,0.0
0.0,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0
0.012658227848101266,0.029535864978902954,0.006329113924050633,0.004219409282700422,0.0,0.006329113924050633,0.0,0.02109704641350211,0.0,0.0
0.002881844380403458,0.008645533141210375,0.0,0.0,0.0,0.002881844380403458,0.0,0.005763688760806916,0.0,0.002881844380403458
0.005434782608695652,0.008152173913043478,0.057065217391304345,0.005434782608695652,0.0,0.002717391304347826,0.0,0.02717391304347826,0.002717391304347826,0.002717391304347826
0.0,0.011494252873563218,0.034482758620689655,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0028735632183908046
0.0021598272138228943,0.019438444924406047,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.028077753779697623,0.0,0.0064794816414686825
0.0,0.01020408163265306,0.01020408163265306,0.004081632653061225,0.0,0.0020408163265306124,0.0,0.06938775510204082,0.0,0.0020408163265306124
0.0,0.011945392491467578,0.005119453924914676,0.005119453924914676,0.005119453924914676,0.008532423208191127,0.0,0.015358361774744027,0.0,0.0
0.0,0.02666666666666667,0.032,0.0026666666666666666,0.0026666666666666666,0.013333333333333334,0.0,0.016,0.0026666666666666666,0.0
0.0031545741324921135,0.012618296529968454,0.0,0.0,0.0,0.00946372239747634,0.0,0.006309148264984227,0.0,0.0
0.0024096385542168677,0.016867469879518072,0.00963855421686747,0.004819277108433735,0.0,0.004819277108433735,0.0,0.04096385542168675,0.0,0.012048192771084338
0.003629764065335753,0.025408348457350273,0.0,0.009074410163339383,0.0,0.003629764065335753,0.0,0.007259528130671506,0.0,0.0018148820326678765
0.0,0.028397565922920892,0.0,0.02028397565922921,0.0,0.008113590263691683,0.0,0.0,0.002028397565922921,0.002028397565922921
0.003194888178913738,0.006389776357827476,0.009584664536741214,0.009584664536741214,0.0,0.0,0.0,0.01597444089456869,0.0,0.0
0.0,0.00980392156862745,0.00980392156862745,0.041666666666666664,0.0,0.02696078431372549,0.0,0.0,0.0024509803921568627,0.0024509803921568627
0.007317073170731708,0.036585365853658534,0.0024390243902439024,0.0,0.0,0.02926829268292683,0.0,0.0024390243902439024,0.0,0.0024390243902439024
0.002325581395348837,0.06279069767441861,0.0,0.01627906976744186,0.0,0.002325581395348837,0.0,0.004651162790697674,0.002325581395348837,0.0
0.002976190476190476,0.008928571428571428,0.041666666666666664,0.008928571428571428,0.0,0.002976190476190476,0.0,0.01488095238095238,0.0,0.011904761904761904
0.001358695652173913,0.021739130434782608,0.008152173913043478,0.004076086956521739,0.0,0.0,0.004076086956521739,0.014945652173913044,0.0,0.004076086956521739
0.0,0.05730659025787966,0.0028653295128939827,0.011461318051575931,0.0057306590257879654,0.017191977077363897,0.0,0.02005730659025788,0.0,0.0
0.004597701149425287,0.004597701149425287,0.006896551724137931,0.004597701149425287,0.0,0.0,0.0,0.0022988505747126436,0.0022988505747126436,0.0
0.0,0.027829313543599257,0.0037105751391465678,0.0074211502782931356,0.0,0.0018552875695732839,0.0,0.01855287569573284,0.0,0.0
0.003105590062111801,0.027950310559006212,0.034161490683229816,0.003105590062111801,0.0,0.003105590062111801,0.0,0.024844720496894408,0.0,0.0
0.002347417840375587,0.009389671361502348,0.0,0.025821596244131457,0.0,0.014084507042253521,0.0,0.007042253521126761,0.007042253521126761,0.0
0.0,0.010752688172043012,0.021505376344086023,0.016129032258064516,0.0,0.0,0.002688172043010753,0.053763440860215055,0.0,0.0
0.0017953321364452424,0.01615798922800718,0.010771992818671455,0.003590664272890485,0.0,0.003590664272890485,0.0,0.02333931777378815,0.0,0.0
0.0,0.011385199240986717,0.007590132827324478,0.0018975332068311196,0.0018975332068311196,0.028462998102466792,0.0,0.0056925996204933585,0.0,0.0
0.0,0.018281535648994516,0.005484460694698354,0.003656307129798903,0.0018281535648994515,0.0018281535648994515,0.0018281535648994515,0.014625228519195612,0.0,0.0018281535648994515
0.0,0.03994845360824742,0.006443298969072165,0.006443298969072165,0.001288659793814433,0.001288659793814433,0.0,0.024484536082474227,0.0,0.0
0.0,0.013824884792626729,0.0,0.004608294930875576,0.0,0.01152073732718894,0.0,0.01152073732718894,0.002304147465437788,0.0
0.0,0.010869565217391304,0.0018115942028985507,0.012681159420289856,0.0036231884057971015,0.0036231884057971015,0.0018115942028985507,0.012681159420289856,0.0,0.0036231884057971015
0.0,0.04020100502512563,0.02763819095477387,0.017587939698492462,0.0,0.0,0.0,0.007537688442211055,0.01507537688442211,0.032663316582914576
0.001321003963011889,0.03038309114927345,0.003963011889035667,0.010568031704095112,0.0,0.007926023778071334,0.0,0.007926023778071334,0.002642007926023778,0.0
0.0013531799729364006,0.02165087956698241,0.010825439783491205,0.0013531799729364006,0.0013531799729364006,0.006765899864682003,0.0,0.016238159675236806,0.0027063599458728013,0.0013531799729364006
0.0,0.008955223880597015,0.014925373134328358,0.011940298507462687,0.0,0.0,0.0,0.06567164179104477,0.0,0.005970149253731343
0.0,0.02748414376321353,0.0021141649048625794,0.004228329809725159,0.0,0.0021141649048625794,0.0,0.012684989429175475,0.0,0.0
0.005494505494505495,0.016483516483516484,0.01098901098901099,0.008241758241758242,0.0,0.008241758241758242,0.0,0.03571428571428571,0.005494505494505495,0.0027472527472527475
0.0,0.016853932584269662,0.0028089887640449437,0.016853932584269662,0.0028089887640449437,0.0028089887640449437,0.0,0.03651685393258427,0.0056179775280898875,0.011235955056179775
0.0,0.03571428571428571,0.002232142857142857,0.011160714285714286,0.0,0.011160714285714286,0.0,0.008928571428571428,0.0,0.002232142857142857
0.001256281407035176,0.02512562814070352,0.0,0.005025125628140704,0.0,0.031407035175879394,0.0,0.01256281407035176,0.0,0.0
0.0,0.024344569288389514,0.00749063670411985,0.0,0.0,0.020599250936329586,0.0,0.013108614232209739,0.0,0.0
0.0018867924528301887,0.0018867924528301887,0.005660377358490566,0.0037735849056603774,0.0018867924528301887,0.0018867924528301887,0.0,0.016981132075471698,0.05471698113207547,0.0018867924528301887
0.0,0.04912280701754386,0.017543859649122806,0.02456140350877193,0.0,0.0,0.0,0.0035087719298245615,0.0,0.010526315789473684
0.0,0.03949447077409163,0.00315955766192733,0.007898894154818325,0.00315955766192733,0.018957345971563982,0.0,0.00315955766192733,0.0,0.004739336492890996
0.004514672686230248,0.022573363431151242,0.05191873589164785,0.004514672686230248,0.0,0.006772009029345372,0.0,0.029345372460496615,0.0,0.002257336343115124
0.004282655246252677,0.006423982869379015,0.010706638115631691,0.004282655246252677,0.0,0.010706638115631691,0.0,0.006423982869379015,0.006423982869379015,0.0021413276231263384
0.0,0.005128205128205128,0.02564102564102564,0.035897435897435895,0.002564102564102564,0.005128205128205128,0.0,0.015384615384615385,0.0641025641025641,0.005128205128205128
0.0,0.0,0.004415011037527594,0.02869757174392936,0.002207505518763797,0.002207505518763797,0.0,0.004415011037527594,0.002207505518763797,0.004415011037527594
0.0,0.01935483870967742,0.0064516129032258064,0.025806451612903226,0.016129032258064516,0.012903225806451613,0.0,0.012903225806451613,0.0032258064516129032,0.0032258064516129032
0.009433962264150943,0.018867924528301886,0.007075471698113208,0.01179245283018868,0.0,0.025943396226415096,0.0,0.06367924528301887,0.0,0.0
0.0,0.01791044776119403,0.020895522388059702,0.0,0.0,0.01791044776119403,0.0,0.020895522388059702,0.0,0.008955223880597015
0.0013157894736842105,0.007894736842105263,0.002631578947368421,0.02368421052631579,0.0,0.002631578947368421,0.0,0.002631578947368421,0.006578947368421052,0.003947368421052632
0.0,0.011787819253438114,0.003929273084479371,0.043222003929273084,0.0,0.0,0.0,0.009823182711198428,0.005893909626719057,0.023575638506876228
0.005154639175257732,0.012027491408934709,0.001718213058419244,0.003436426116838488,0.03608247422680412,0.03608247422680412,0.0,0.012027491408934709,0.001718213058419244,0.0
0.0,0.01680672268907563,0.0,0.05042016806722689,0.0,0.004201680672268907,0.0,0.04061624649859944,0.0,0.0014005602240896359
0.00641025641025641,0.028846153846153848,0.008012820512820512,0.0,0.0016025641025641025,0.0016025641025641025,0.0,0.03205128205128205,0.0016025641025641025,0.0016025641025641025
0.0,0.009708737864077669,0.003236245954692557,0.0,0.0,0.006472491909385114,0.003236245954692557,0.025889967637540454,0.003236245954692557,0.0
0.0,0.010666666666666666,0.013333333333333334,0.008,0.008,0.010666666666666666,0.0,0.008,0.0026666666666666666,0.0
0.00860832137733142,0.028694404591104734,0.005738880918220947,0.0028694404591104736,0.00430416068866571,0.00860832137733142,0.0014347202295552368,0.04160688665710186,0.0,0.010043041606886656
0.0022935779816513763,0.009174311926605505,0.011467889908256881,0.0045871559633027525,0.0,0.006880733944954129,0.0022935779816513763,0.011467889908256881,0.0,0.01834862385321101
0.0,0.025547445255474453,0.0036496350364963502,0.12043795620437957,0.0,0.0,0.0,0.021897810218978103,0.010948905109489052,0.010948905109489052
0.0,0.03125,0.014423076923076924,0.007211538461538462,0.004807692307692308,0.0,0.002403846153846154,0.007211538461538462,0.002403846153846154,0.007211538461538462
0.0,0.0,0.0,0.0962962962962963,0.0,0.0,0.0,0.011111111111111112,0.0,0.0
0.0,0.03319502074688797,0.0,0.008298755186721992,0.002074688796680498,0.0,0.0,0.01867219917012448,0.0,0.0
0.03873239436619718,0.01584507042253521,0.01232394366197183,0.007042253521126761,0.0017605633802816902,0.007042253521126761,0.0,0.02992957746478873,0.01584507042253521,0.0
0.0,0.008116883116883116,0.00487012987012987,0.0016233766233766235,0.0,0.0016233766233766235,0.0,0.006493506493506494,0.0,0.00487012987012987
0.0,0.02666666666666667,0.044444444444444446,0.0044444444444444444,0.0,0.0022222222222222222,0.0,0.006666666666666667,0.022222222222222223,0.0044444444444444444
0.0,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0,0.0,0.0,0.015873015873015872,0.0,0.0
0.0,0.029940119760479042,0.0,0.0,0.0,0.02694610778443114,0.0,0.0658682634730539,0.0029940119760479044,0.0
0.001869158878504673,0.03177570093457944,0.005607476635514018,0.005607476635514018,0.0,0.003738317757009346,0.003738317757009346,0.020560747663551402,0.001869158878504673,0.003738317757009346
0.0,0.009771986970684038,0.003257328990228013,0.0,0.0,0.013029315960912053,0.0,0.019543973941368076,0.003257328990228013,0.0
0.0,0.010101010101010102,0.0025252525252525255,0.005050505050505051,0.007575757575757576,0.03282828282828283,0.0,0.010101010101010102,0.0,0.0025252525252525255
0.006993006993006993,0.027972027972027972,0.004662004662004662,0.002331002331002331,0.004662004662004662,0.04195804195804196,0.0,0.02097902097902098,0.002331002331002331,0.002331002331002331
0.0,0.011185682326621925,0.0044742729306487695,0.0022371364653243847,0.0,0.0022371364653243847,0.0,0.013422818791946308,0.0,0.0
0.0,0.026465028355387523,0.001890359168241966,0.03969754253308128,0.0,0.001890359168241966,0.0,0.005671077504725898,0.0,0.001890359168241966
0.003552397868561279,0.014209591474245116,0.010657193605683837,0.0053285968028419185,0.0053285968028419185,0.003552397868561279,0.0,0.015985790408525755,0.0,0.0
0.0,0.015957446808510637,0.005319148936170213,0.0425531914893617,0.0,0.0,0.0,0.02304964539007092,0.005319148936170213,0.005319148936170213
0.00228310502283105,0.0045662100456621,0.0,0.0091324200913242,0.0,0.00228310502283105,0.0,0.0136986301369863,0.0,0.0
0.0,0.011299435028248588,0.0018832391713747645,0.01694915254237288,0.0018832391713747645,0.0,0.0,0.007532956685499058,0.003766478342749529,0.02071563088512241
0.0,0.016411378555798686,0.005470459518599562,0.002188183807439825,0.0,0.002188183807439825,0.0032822757111597373,0.007658643326039387,0.0032822757111597373,0.00437636761487965
0.0,0.0,0.041666666666666664,0.0078125,0.0,0.0,0.0,0.0026041666666666665,0.0234375,0.049479166666666664
0.008944543828264758,0.016100178890876567,0.0035778175313059034,0.0,0.03041144901610018,0.007155635062611807,0.0,0.008944543828264758,0.0017889087656529517,0.0017889087656529517
0.0,0.006172839506172839,0.01728395061728395,0.0012345679012345679,0.0,0.0024691358024691358,0.0,0.06172839506172839,0.0,0.007407407407407408
0.002717391304347826,0.005434782608695652,0.02717391304347826,0.03260869565217391,0.002717391304347826,0.005434782608695652,0.0,0.016304347826086956,0.029891304347826088,0.005434782608695652
0.0,0.023809523809523808,0.003401360544217687,0.006802721088435374,0.0,0.013605442176870748,0.0,0.017006802721088437,0.0,0.0
0.0,0.034261241970021415,0.004282655246252677,0.004282655246252677,0.0,0.004282655246252677,0.0,0.008565310492505354,0.0021413276231263384,0.0
0.002386634844868735,0.045346062052505964,0.014319809069212411,0.002386634844868735,0.00477326968973747,0.002386634844868735,0.0,0.021479713603818614,0.011933174224343675,0.0
0.0,0.03289473684210526,0.010964912280701754,0.0021929824561403508,0.0,0.0,0.0,0.02850877192982456,0.0021929824561403508,0.0021929824561403508
0.0,0.012587412587412588,0.004195804195804196,0.0013986013986013986,0.0,0.0,0.0,0.022377622377622378,0.0,0.0
0.006389776357827476,0.012779552715654952,0.0,0.0,0.0,0.003194888178913738,0.0,0.022364217252396165,0.006389776357827476,0.0
0.0,0.0,0.015105740181268883,0.012084592145015106,0.0,0.0,0.0,0.030211480362537766,0.00906344410876133,0.015105740181268883
0.0,0.01907356948228883,0.0,0.0,0.0,0.010899182561307902,0.0027247956403269754,0.005449591280653951,0.0027247956403269754,0.005449591280653951
0.0,0.009569377990430622,0.019138755980861243,0.06937799043062201,0.0,0.0,0.0,0.02631578947368421,0.0,0.01674641148325359
0.008291873963515755,0.02321724709784411,0.001658374792703151,0.011608623548922056,0.0,0.013266998341625208,0.0,0.01990049751243781,0.0,0.001658374792703151
0.001445086705202312,0.02745664739884393,0.005780346820809248,0.004335260115606936,0.010115606936416185,0.008670520231213872,0.0,0.008670520231213872,0.001445086705202312,0.011560693641618497
0.0,0.018518518518518517,0.013888888888888888,0.011574074074074073,0.0023148148148148147,0.011574074074074073,0.0023148148148148147,0.023148148148148147,0.004629629629629629,0.0023148148148148147
0.0,0.010845986984815618,0.008676789587852495,0.004338394793926247,0.004338394793926247,0.004338394793926247,0.0,0.03253796095444685,0.0,0.0021691973969631237
